Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA5,SMA10,SMA20,SMA50,SMA100,SMA150,EMA5,EMA10,EMA20,EMA50,EMA100,EMA150,SMA9,SMA21,EMA12,EMA26,SMA200,EMA200,RSI,RSI7,MACD,MACD_Signal,MACD_Histogram,MACD_HF,MACD_HF_Signal,MACD_HF_Histogram,BB_High,BB_Mid,BB_Low,BB_Tight_High,BB_Tight_Mid,BB_Tight_Low,BB_Wide_High,BB_Wide_Mid,BB_Wide_Low,ATR,SAR,STOCH_K,STOCH_D,ADX,PDI,NDI,OBV,Keltner_High,Keltner_Mid,Keltner_Low,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_SpanA,Ichimoku_SpanB,Ichimoku_Chikou,SMA_Cross_Signal,EMA_Cross_Signal,Trend_Strength,RSI_Signal,MACD_Cross_Signal,Stoch_Signal,Momentum_Score,BB_Squeeze,BB_Width,ATR_Percent,Cloud_Direction,SAR_Signal,OBV_MA,OBV_Signal
2024-08-30 00:00:00+01:00,1.10804545879364,1.109570026397705,1.1053999662399292,1.10804545879364,0,0.0,0.0,1.114719533920288,1.1124789714813232,1.1035638868808746,1.0903934383392333,,,1.1122586837999866,1.1104899797841221,1.104844220518412,1.0946832147255638,1.0871919522144677,1.0833189377999188,1.1135878165562947,1.1023827620915003,1.1093301743799446,1.1020602996081545,,1.0809187558946274,64.73600654422904,41.219866036978246,0.007269874771790086,0.0069547402074545085,0.0003151345643355773,0.0135298477906316,0.01558389017375216,-0.0020540423831205603,1.1237528425698102,1.1035638868808746,1.083374931191939,1.12055242837832,1.1083363124302454,1.096120196482171,1.1283230876133836,1.0971469243367513,1.065970761060119,0.0075558168547494075,1.1198197746276854,74.43980982184344,83.778149035618,44.35165501857627,22.729938121475296,14.487358429994229,0,1.1199558542279107,1.104844220518412,1.0897325868089132,1.1127546429634094,1.0989696979522705,1.084717869758606,1.0807419419288635,1.0974539518356323,-1,1,Strong,0,1,-1,0,0,0.03658864870251949,0.6819049520744065,1,-1,0.0,-1
2024-09-02 00:00:00+01:00,1.1044842004776,1.1077632904052734,1.1042524576187134,1.1044842004776,0,0.0,0.0,1.1118576765060424,1.1126774549484253,1.1042339146137237,1.0911076068878174,,,1.1096671893591912,1.109398019910209,1.1048099328954775,1.0950675671079966,1.0875343729721536,1.0835992724049213,1.1131252315309312,1.1036077113378615,1.10858463993343,1.102239847820706,,1.0811532379302788,59.38392375175634,30.15964732066395,0.006344792112723985,0.006832750588508404,-0.00048795847578441895,0.01061861087937821,0.013928797075627511,-0.003310186196249301,1.1235494823358598,1.1042339146137237,1.0849183468915875,1.1197367920411843,1.109111956187657,1.0984871203341298,1.128789636580917,1.0976324558258057,1.0664752750706945,0.007478918348039884,1.1192429822921752,56.30447295953175,71.82325029259543,43.3170109992587,21.834854526715,15.108207006985683,0,1.1197677695915573,1.1048099328954775,1.0898520961993976,1.1121808886528015,1.0989696979522705,1.084717869758606,1.0807419419288635,1.0975743532180786,-1,1,Strong,0,-1,-1,-2,0,0.03498455801168363,0.6771412705411137,1,-1,0.0,-1
2024-09-03 00:00:00+01:00,1.1067456007003784,1.107051968574524,1.1033751964569092,1.1067456007003784,0,0.0,0.0,1.1099127769470214,1.112487268447876,1.1048162817955016,1.09177707195282,,,1.1086933264729204,1.108915761872058,1.1049942822102299,1.0955255292096586,1.0879147933232076,1.0839058462896294,1.112453328238593,1.1043535187130882,1.108301710820653,1.1025736072932744,,1.0814078883061007,56.519197854357394,40.54758623191018,0.005728103527378625,0.006611821176282449,-0.0008837176489038239,0.009217135647520358,0.012358243266258461,-0.003141107618738103,1.123668886197428,1.1048162817955016,1.0859636773935752,1.119510056113108,1.1096153088978358,1.0997205616825636,1.1293737596028206,1.0982246239980062,1.0670754883931919,0.0069397517613002235,1.1183435508117676,47.34784611674226,59.36404296603916,40.938475585280166,20.97269428815349,15.453758068013853,0,1.1188737857328304,1.1049942822102299,1.0911147786876294,1.1117422580718994,1.0989696979522705,1.0841272175312042,1.0807419419288635,1.0975743532180786,-1,1,Strong,0,-1,-1,-2,0,0.03412803506350921,0.6270412782222546,1,-1,0.0,-1
2024-09-04 00:00:00+01:00,1.1048868894577026,1.1093976497650146,1.1040817499160769,1.1048868894577026,0,0.0,0.0,1.1073315382003783,1.111696684360504,1.1054295480251313,1.0924555706977843,,,1.1074245141345145,1.1081832396149025,1.1049840543290368,1.0958926413762484,1.0882508744347816,1.0841837409011272,1.1112700833214655,1.1048196440651303,1.1077763536878913,1.1027449615276765,,1.0816415102081067,53.28398065714728,17.0074607026298,0.005031392160214754,0.006295735373068911,-0.0012643432128541573,0.007647728940653131,0.010788071824390018,-0.0031403428837368866,1.1233886843632641,1.1054295480251313,1.0874704116869984,1.1193416822081141,1.1098699740001134,1.1003982657921128,1.129539992366041,1.0988852063814798,1.0682304203969186,0.006845516817910314,1.117146082463379,39.125232788158684,47.59251728814423,40.03748342744468,22.31369562567928,14.558692558692185,0,1.1186750879648575,1.1049840543290368,1.091293020693216,1.1117422580718994,1.0989696979522705,1.0839226841926575,1.0807419419288635,1.0943313837051392,-1,1,Strong,0,-1,-1,-2,0,0.03249259325520499,0.6195672048629531,1,-1,0.0,-1
2024-09-05 00:00:00+01:00,1.10804545879364,1.112112045288086,1.1075178384780884,1.10804545879364,0,0.0,0.0,1.1064415216445922,1.1109476208686828,1.1061911940574647,1.0932562613487244,,,1.1076314956875564,1.108158188556491,1.105275616658999,1.0963692224514403,1.0886428464022837,1.0844997901447366,1.1108622021145291,1.105554115204584,1.1078177544733911,1.103137590954785,,1.0819042360646791,60.087564579435586,30.774922605671804,0.0046801635186062285,0.005972621002176375,-0.001292457483570147,0.007395339738151652,0.009657161128977229,-0.0022618213908255774,1.1231622046521115,1.1061911940574647,1.089220183462818,1.1184746816231235,1.1106394188744682,1.1028041561258128,1.1297810056406279,1.0996883193651834,1.069595633089739,0.007079311779567142,1.1160444115828614,37.21525693567511,41.22944528019202,39.58497096712436,23.50589046482103,13.420913582666355,0,1.1194342402181332,1.105275616658999,1.0911169930998648,1.1117422580718994,1.0989696979522705,1.0829087793827057,1.0807419419288635,1.0933860540390017,-1,1,Strong,0,-1,-1,-2,0,0.030683684133115906,0.6389008432266476,1,-1,0.0,-1
2024-09-06 00:00:00+01:00,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,0,0.0,0.0,1.1070546627044677,1.110887098312378,1.10716814994812,1.0940615391731263,,,1.1087913851560436,1.1086950931994959,1.1058313830812865,1.0969473378099337,1.0890877635842784,1.084852258673853,1.1100086106194391,1.106425478344872,1.1083244328764106,1.1037282260020613,,1.0821948522639662,58.404513989878495,35.87527341269441,0.004596206874349251,0.005697338176610951,-0.0011011313022617,0.007951062087549143,0.0090884614485012,-0.0011373993609520572,1.1227918160050658,1.10716814994812,1.0915444838911743,1.1182577502432398,1.1112545473234994,1.104251344403759,1.1302722961352394,1.1005544145901998,1.0708365330451601,0.006954721042088052,1.1150308743727853,37.067840923398194,37.80277688241066,38.742090765410644,24.47773304699073,12.245164175339422,0,1.1197408251654626,1.1058313830812865,1.0919219409971104,1.110784113407135,1.0992021560668945,1.082620918750763,1.0807419419288635,1.0925379991531372,-1,1,Strong,0,-1,-1,-2,0,0.028222751996032146,0.6259248639415014,1,-1,0.0,-1
2024-09-09 00:00:00+01:00,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,0,0.0,0.0,1.1079020738601684,1.1098798751831054,1.108035147190094,1.0947654485702514,,,1.1087680088560636,1.108699850118879,1.1061066090979357,1.0974090601019404,1.0894765456173838,1.085168404337194,1.1091476281483967,1.1072421073913574,1.1083854826271327,1.1040980800949534,,1.082458796582296,50.07771519828047,40.903423032058235,0.004287402532179296,0.005415351047724621,-0.0011279485155453245,0.007489856166035258,0.008555593021012553,-0.001065736854977295,1.121781910668035,1.108035147190094,1.094288383712153,1.1182583274792024,1.1112598180770874,1.1042613086749724,1.1303835490896499,1.1013326009114583,1.0722816527332668,0.006839351994650657,1.1140984201395152,36.697489352446404,36.99352907050657,36.60386909086241,22.515533931538418,14.657970654770768,0,1.119785313087237,1.1061066090979357,1.0924279051086343,1.110784113407135,1.1041716933250427,1.0834426879882812,1.0807419419288635,1.0909169912338257,-1,1,Strong,0,-1,-1,-2,0,0.024812865391141813,0.6168684830437521,1,-1,0.0,-1
2024-09-10 00:00:00+01:00,1.1037527322769165,1.1050333976745603,1.101624846458435,1.1037527322769165,0,0.0,0.0,1.107303500175476,1.1086081385612487,1.108541524410248,1.0953662991523743,,,1.107096249996348,1.107800374147613,1.1058824303530765,1.0976578315597825,1.0897592423829192,1.0854145543761309,1.1075875891579523,1.1078312226704188,1.1076727518040226,1.104072498775099,,1.0826706765394567,40.64148288926452,39.90615329416555,0.003600253028923639,0.0050523314439644244,-0.0014520784150407855,0.005680620662603442,0.00759726890154285,-0.0019166482389394082,1.120708675582009,1.108541524410248,1.0963743732384867,1.1181848450835794,1.110614103930337,1.1030433627770946,1.1296422366933132,1.1020594716072083,1.0744767065211034,0.006904831954411066,1.1132405622449066,29.895834560330034,34.55372161205821,33.736049381637905,20.83886006570896,15.531036355197974,0,1.1196920942618986,1.1058824303530765,1.0920727664442544,1.108294427394867,1.1041716933250427,1.087593674659729,1.0837544202804565,1.0884116888046265,-1,1,Strong,0,-1,-1,-2,0,0.021951638082721638,0.6255777904320274,1,-1,0.0,-1
2024-09-11 00:00:00+01:00,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,0,0.0,0.0,1.1067457914352417,1.10703866481781,1.1086615085601808,1.0959114408493043,,,1.105430281916409,1.1067636417128708,1.1055220413438815,1.0978319693714198,1.0900035810635849,1.0856355317454078,1.1064323451783922,1.1082347063791185,1.1068151508736392,1.103926265218168,,1.08286398668092,35.767890510580145,43.837295233403125,0.002888885655471185,0.004619642286265777,-0.0017307566307945919,0.003976723892509693,0.006390420565198464,-0.0024136966726887718,1.1205045022367395,1.1086615085601808,1.096818514883622,1.1176193146728717,1.1096542647906713,1.101689214908471,1.1285813007625114,1.1027425090471903,1.0769037173318692,0.006861814430781742,1.1120789906662596,17.5437688496525,28.045697587476315,30.46400312648887,19.678404393130023,16.10190661690069,0,1.119245670205445,1.1055220413438815,1.0917984124823181,1.1076217293739319,1.1041716933250427,1.087593674659729,1.0837544202804565,1.0862481594085691,-1,1,Strong,0,-1,-1,-2,0,0.021364489675373008,0.62261362220551,1,-1,0.0,-1
2024-09-12 00:00:00+01:00,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,0,0.0,0.0,1.1053549289703368,1.1058982253074645,1.1086499869823456,1.0963466477394104,,,1.1039839034339782,1.105732278941279,1.1051000513558087,1.0979597802379961,1.0902231368141895,1.0858402418741988,1.1056596438090007,1.1083010151272727,1.105934534811405,1.103716256421942,,1.083045351454932,38.03376232120646,34.38255223595573,0.002218278389462869,0.004139369506905195,-0.0019210911174423265,0.002550479385344806,0.005110440171913912,-0.002559960786569106,1.1205234560210735,1.1086499869823456,1.0967765179436177,1.1174977345220154,1.1088953188487463,1.1002929031754771,1.1273754188301661,1.1033658266067505,1.079356234383335,0.00651766572679789,1.1106630458362963,8.2591833804001,18.566262263460878,26.890659742032145,18.79335001183316,15.377708520661942,0,1.1181353828094045,1.1051000513558087,1.0920647199022129,1.1076217293739319,1.1041716933250427,1.0882549285888672,1.0837544202804565,1.0829542875289917,-1,1,Strong,0,-1,0,-1,0,0.021419689132088457,0.5919279023991952,1,-1,0.0,-1
2024-09-13 00:00:00+01:00,1.1077877283096311,1.1102476119995115,1.1073951721191406,1.1077877283096311,0,0.0,0.0,1.1046902418136595,1.1058724522590637,1.1091757118701935,1.0968810153007507,1.0875897979736329,,1.105251845059196,1.106105997008252,1.105356020589506,1.0983451899662955,1.0905709505071686,1.0861309370587742,1.106026702457004,1.1086089270455497,1.1062196415034398,1.1040178469321413,,1.0832915442594566,37.498070334610624,56.32242441878549,0.002201794571298432,0.0037518545197838425,-0.0015500599484854103,0.003465404107173775,0.004562094817000533,-0.0010966907098267581,1.119792844879173,1.1091757118701935,1.098558578861214,1.1155764174859397,1.1081091931888036,1.1006419688916675,1.1254080398731043,1.1043334086736043,1.0832587774741043,0.006572203976767356,1.100279450416565,18.393230444706635,14.732060891586412,24.305410749377867,22.81867977327551,13.87594239169564,0,1.1185004285430409,1.105356020589506,1.0922116126359713,1.1076217293739319,1.105536937713623,1.089284896850586,1.0837544202804565,1.0868619680404663,-1,1,Moderate,0,-1,1,0,0,0.01914418589472685,0.59327286345696,1,1,0.0,-1
2024-09-16 00:00:00+01:00,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,0,0.0,0.0,1.104714822769165,1.1063084483146668,1.109492951631546,1.097405846118927,1.08797137260437,,1.1064492837173407,1.1066038450128661,1.1056882244413275,1.0987569143218772,1.0909327962601678,1.0864317744624146,1.1062598758273654,1.109159923735119,1.1066234137388538,1.1043753516803998,,1.083545799152732,41.08062586619893,51.91638826598377,0.002248062058453959,0.0034510960275178663,-0.0012030339690639073,0.004270747205229242,0.004464978946410103,-0.00019423174118086105,1.1196388369389956,1.109492951631546,1.0993470663240963,1.1141245966242153,1.1075644833700997,1.1010043701159842,1.1251349219150522,1.1049254258473715,1.084715929779691,0.006720806871141675,1.100478813648224,31.27282048177391,19.30841143562688,22.276742845190192,24.94859645567852,13.016516220122623,0,1.1191298381836108,1.1056882244413275,1.0922466106990443,1.1076217293739319,1.1057215332984924,1.089284896850586,1.0837544202804565,1.0817828178405762,-1,1,Moderate,0,-1,1,0,0,0.01828922895369418,0.6061092358439932,1,1,0.0,-1
2024-09-17 00:00:00+01:00,1.1129536628723145,1.1146159172058103,1.1113086938858032,1.1129536628723145,0,0.0,0.0,1.1065550088882445,1.1069292545318603,1.1097082614898681,1.0980030179023743,1.0883852076530456,,1.108617410102332,1.1077583573509475,1.1063801709585646,1.0993136495591491,1.0913688530247647,1.086783057752612,1.1071561839845445,1.1096577474049159,1.1075972982209246,1.1050107821390602,,1.0838384147121307,44.68613704310675,54.20997581225076,0.002586516081864332,0.0032781800383871597,-0.0006916639565228279,0.005840255459098165,0.004923404450639457,0.0009168510084587075,1.1199608062864825,1.1097082614898681,1.0994557166932537,1.1126652980185932,1.1072188104901994,1.1017723229618057,1.1255008671669677,1.1055206060409546,1.0855403449149414,0.006586679390498522,1.1010011058807374,58.67832020598892,36.11479037748982,21.80131251948064,24.556904779588894,12.199493323424486,0,1.1195535297395616,1.1063801709585646,1.0932068121775675,1.1076217293739319,1.1058406829833984,1.089284896850586,1.0837544202804565,1.079727053642273,-1,1,Moderate,0,-1,1,0,0,0.018477910190286575,0.5918197325034718,1,1,0.0,-1
2024-09-18 00:00:00+01:00,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,0,0.0,0.0,1.1085973262786866,1.1076715588569641,1.109684121608734,1.0986196446418761,1.0888417541980744,,1.109848250971135,1.1085859165069096,1.106944910172867,1.0998233077218782,1.0917835278699919,1.0871211620566668,1.1076300144195557,1.1098321505955286,1.1083223189113578,1.1055514599590366,,1.0841217133986643,49.77299434599919,58.91093798100831,0.002770858952321209,0.0031767158211739696,-0.0004058568688527606,0.006541497546484143,0.00546276881592102,0.0010787287305631232,1.1199083219583756,1.109684121608734,1.0994599212590925,1.1126213386443755,1.1072055527142115,1.1017897667840475,1.12542530018172,1.1061768849690756,1.0869284697564312,0.005944345678601899,1.1018179945602418,72.01571658187464,53.98895242321249,22.447187003053955,23.678289222283958,12.209134481062407,0,1.1188336015300708,1.106944910172867,1.0950562188156632,1.1076217293739319,1.1075798273086548,1.089284896850586,1.0837544202804565,1.0780508518218994,-1,1,Moderate,0,-1,1,0,0,0.018427226542305213,0.5344145101829665,1,1,0.0,-1
2024-09-19 00:00:00+01:00,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,0,0.0,0.0,1.1106754302978517,1.1080151796340942,1.1094814002513886,1.0991826844215393,1.0892350101470947,,1.110392722835737,1.1091124165174608,1.1073769822102075,1.1002804982647434,1.0921735900223672,1.0874438177455181,1.1076711813608806,1.1097697189876012,1.1088083723965245,1.105990734522437,,1.0843939517386274,54.611099913297245,74.15881059730968,0.0028176378740876196,0.0031049002317566996,-0.00028726235766908005,0.0066318075699591805,0.005852448400600407,0.0007793591693587738,1.1193724005962007,1.1094814002513886,1.0995903999065766,1.1131279149015014,1.1074509961264474,1.1017740773513933,1.1251177541716164,1.1067991892496745,1.0884806243277325,0.0062243768147059375,1.102585869918976,77.07008566178723,69.25470748321693,23.726363303196923,25.15569283894466,10.766733869472862,0,1.1198257358396193,1.1073769822102075,1.0949282285807957,1.1091737151145935,1.1075798273086548,1.091456413269043,1.0858097076416016,1.0824151039123535,-1,1,Moderate,0,-1,1,0,1,0.017829952521188595,0.5600071509899494,1,1,0.0,-1
2024-09-20 00:00:00+01:00,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,0,0.0,0.0,1.1123570919036865,1.108523666858673,1.1097053825855254,1.0997610926628112,1.0896639013290406,,1.1123271606700935,1.110400347394069,1.1082168921272169,1.1009046370127458,1.0926492820286333,1.0878246418328466,1.108501712481181,1.1098011448269798,1.1099449360799525,1.1067466828051309,,1.0847103903913655,65.24451175232906,86.9900033780825,0.003198253274821594,0.003123570840369679,7.468243445191538e-05,0.00787540534470299,0.006526767381967935,0.0013486379627350555,1.1200039697709745,1.1097053825855254,1.0994067954000764,1.114787128257611,1.1082875558308192,1.1017879834040274,1.1249483806213347,1.1076199889183045,1.0902915972152742,0.006431043148040739,1.1038244387104676,77.95895572660291,75.68158599008827,25.300623026357325,23.459577307654932,9.99489381089263,0,1.1210789784232984,1.1082168921272169,1.0953548058311353,1.10922372341156,1.10873943567276,1.093941181898117,1.0858097076416016,1.0796570777893066,-1,1,Strong,0,1,1,2,1,0.018560939411601626,0.5761571389498004,1,1,0.0,-1
2024-09-23 00:00:00+01:00,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,0,0.0,0.0,1.1138050317764283,1.1092599272727965,1.109569901227951,1.100311691761017,1.0900666153430938,,1.1135793939125087,1.1114337133946632,1.1089661272005618,1.101499900674887,1.0931133330854395,1.0881989361184692,1.1098718378278944,1.1100091196241832,1.110889385974935,1.1074383255897389,,1.0850225642222706,62.87536365279992,91.27709293319155,0.0034510603851960475,0.003189068749334953,0.00026199163586109473,0.008481410527565458,0.0071783150971671105,0.0013030954303983478,1.1194269157112005,1.109569901227951,1.0997128867447015,1.1161152233782081,1.1089545743806022,1.1017939253829963,1.124396391753329,1.1084434072176614,1.0924904226819938,0.006763526371547123,1.1052587944800765,80.10003888457119,78.37636009098712,25.557321473387308,21.400860547422543,14.644308702593362,0,1.122493179943656,1.1089661272005618,1.0954390744574676,1.10922372341156,1.1101943850517273,1.093941181898117,1.0858097076416016,1.0816774368286133,-1,1,Strong,0,1,0,1,1,0.01776727085394228,0.6060052126494534,1,1,0.0,-1
